C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_55_811.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_55_811.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_55_811.jpg,-0.2330827,0,0,20.54163
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_55_964.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_55_964.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_55_964.jpg,-0.2330827,0,0,20.25118
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_56_113.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_56_113.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_56_113.jpg,0,0,0,19.90483
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_56_271.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_56_271.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_56_271.jpg,0,0,0,19.54287
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_56_419.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_56_419.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_56_419.jpg,0,0,0,19.40466
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_56_567.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_56_567.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_56_567.jpg,0,0,0,19.16326
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_56_722.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_56_722.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_56_722.jpg,0,0,0,18.48354
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_56_882.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_56_882.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_56_882.jpg,0,0,0,18.15195
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_57_029.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_57_029.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_57_029.jpg,0,0,0,17.84788
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_57_193.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_57_193.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_57_193.jpg,0,0.4967976,0,18.57698
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_57_339.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_57_339.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_57_339.jpg,0,0.9323723,0,20.07528
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_57_493.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_57_493.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_57_493.jpg,0,1,0,21.6449
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_57_650.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_57_650.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_57_650.jpg,0,1,0,23.20475
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_57_807.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_57_807.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_57_807.jpg,0,1,0,24.75297
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_57_976.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_57_976.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_57_976.jpg,0,1,0,26.28255
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_58_128.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_58_128.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_58_128.jpg,0,1,0,27.78829
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_58_282.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_58_282.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_58_282.jpg,0,0.5380744,0,28.38602
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_58_441.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_58_441.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_58_441.jpg,-0.007518797,0.06289929,0,28.12984
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_58_602.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_58_602.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_58_602.jpg,-0.03759398,0,0,27.68876
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_58_762.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_58_762.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_58_762.jpg,-0.05263158,0,0,27.24334
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_58_922.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_58_922.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_58_922.jpg,-0.05263158,0,0,26.80577
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_59_081.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_59_081.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_59_081.jpg,-0.06015037,0,0,26.37347
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_59_249.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_59_249.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_59_249.jpg,-0.09022556,0,0,25.89222
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_59_406.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_59_406.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_59_406.jpg,-0.09022556,0,0,25.47429
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_59_582.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_59_582.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_59_582.jpg,-0.1052632,0,0,25.06258
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_59_739.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_59_739.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_59_739.jpg,-0.1052632,0,0,24.65942
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_43_59_894.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_43_59_894.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_43_59_894.jpg,-0.1052632,0,0,24.26262
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_00_057.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_00_057.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_00_057.jpg,-0.1052632,0,0,23.87271
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_00_216.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_00_216.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_00_216.jpg,0,0,0,23.48591
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_00_378.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_00_378.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_00_378.jpg,0,0,0,23.1086
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_00_537.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_00_537.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_00_537.jpg,0,0,0,22.7376
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_00_693.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_00_693.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_00_693.jpg,0,0,0,22.37259
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_00_850.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_00_850.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_00_850.jpg,0,0,0,22.01345
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_01_008.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_01_008.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_01_008.jpg,0,0,0,21.66007
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_01_172.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_01_172.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_01_172.jpg,-0.007518797,0,0,21.31238
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_01_326.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_01_326.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_01_326.jpg,-0.007518797,0,0,20.96958
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_01_484.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_01_484.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_01_484.jpg,-0.03007519,0,0,20.67317
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_01_645.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_01_645.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_01_645.jpg,-0.07518797,0,0,20.33609
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_01_800.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_01_800.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_01_800.jpg,-0.1353384,0,0,19.99802
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_01_957.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_01_957.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_01_957.jpg,-0.1428571,0,0,19.67275
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_02_116.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_02_116.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_02_116.jpg,-0.1428571,0,0,19.35561
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_02_273.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_02_273.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_02_273.jpg,-0.1428571,0,0,19.04308
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_02_430.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_02_430.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_02_430.jpg,-0.1428571,0,0,18.71749
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_02_583.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_02_583.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_02_583.jpg,-0.1428571,0,0,18.60496
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_02_733.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_02_733.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_02_733.jpg,0,0,0,18.36976
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_02_886.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_02_886.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_02_886.jpg,0,0,0,17.62774
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_03_040.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_03_040.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_03_040.jpg,0,0.4641654,0,18.29189
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_03_195.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_03_195.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_03_195.jpg,0,0.930384,0,19.8659
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_03_346.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_03_346.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_03_346.jpg,0,1,0,21.50403
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_03_497.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_03_497.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_03_497.jpg,0,0.5457877,0,22.2653
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_03_651.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_03_651.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_03_651.jpg,0,0.08505189,0,22.09245
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_03_804.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_03_804.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_03_804.jpg,0,0,0,21.79179
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_03_959.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_03_959.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_03_959.jpg,0,0.4648806,0,22.31218
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_04_114.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_04_114.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_04_114.jpg,0,0.9328737,0,23.67225
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_04_272.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_04_272.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_04_272.jpg,0,1,0,25.19917
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_04_425.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_04_425.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_04_425.jpg,0,1,0,26.53233
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_04_583.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_04_583.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_04_583.jpg,0,1,0,28.03462
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_04_737.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_04_737.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_04_737.jpg,0,1,0,29.51276
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_04_895.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_04_895.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_04_895.jpg,0,1,0,30.19006
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_05_060.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_05_060.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_05_060.jpg,0,1,0,30.18984
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_05_223.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_05_223.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_05_223.jpg,0,1,0,30.19011
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_05_383.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_05_383.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_05_383.jpg,0,1,0,30.19011
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_05_544.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_05_544.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_05_544.jpg,0,1,0,30.19013
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_05_709.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_05_709.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_05_709.jpg,-0.08270676,0.5071201,0,30.06499
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_05_869.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_05_869.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_05_869.jpg,-0.1353384,0.02649426,0,29.58202
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_06_033.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_06_033.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_06_033.jpg,-0.1428571,0,0,29.10612
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_06_199.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_06_199.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_06_199.jpg,-0.1428571,0,0,28.63713
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_06_365.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_06_365.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_06_365.jpg,-0.1428571,0,0,28.17777
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_06_532.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_06_532.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_06_532.jpg,0,0,0,27.66828
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_06_692.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_06_692.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_06_692.jpg,0,0,0,27.22751
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_06_856.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_06_856.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_06_856.jpg,0,0,0,26.79264
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_07_013.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_07_013.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_07_013.jpg,0,0,0,26.36419
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_07_187.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_07_187.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_07_187.jpg,0,0,0,25.88964
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_07_341.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_07_341.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_07_341.jpg,0.08270676,0,0,25.51766
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_07_508.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_07_508.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_07_508.jpg,0.08270676,0,0,25.05475
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_07_666.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_07_666.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_07_666.jpg,0,0,0,24.6519
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_07_830.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_07_830.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_07_830.jpg,0,0,0,24.25699
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_07_996.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_07_996.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_07_996.jpg,0,0.4965531,0,24.76523
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_08_170.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_08_170.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_08_170.jpg,0,1,0,26.40111
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_08_330.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_08_330.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_08_330.jpg,0,1,0,27.90608
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_08_506.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_08_506.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_08_506.jpg,0,1,0,29.56911
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_08_669.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_08_669.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_08_669.jpg,0,1,0,30.19029
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_08_838.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_08_838.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_08_838.jpg,0,1,0,30.19027
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_09_007.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_09_007.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_09_007.jpg,0,1,0,30.19029
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_09_179.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_09_179.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_09_179.jpg,0,1,0,30.19033
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_09_349.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_09_349.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_09_349.jpg,-0.04511278,1,0,30.19015
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_44_09_530.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_44_09_530.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_44_09_530.jpg,-0.04511278,0.4572493,0,30.05303
